"1078","sp036","GR1400",0,"GR",1400,"ter","ausente","coriacea",1.001,"28","rare"
"1079","sp036","MR1400",11,"MR",1400,"ter","ausente","coriacea",1.001,"29","rare"
"1080","sp036","PR1400",0,"PR",1400,"ter","ausente","coriacea",1.001,"30","rare"
"1081","sp037","GR00",0,"GR",0,"ep","presente","coriacea",0.001,"1","abundant"
"1082","sp037","MR00",0,"MR",0,"ep","presente","coriacea",0.001,"2","abundant"
"1083","sp037","PR00",0,"PR",0,"ep","presente","coriacea",0.001,"3","abundant"
"1084","sp037","GR010",0,"GR",10,"ep","presente","coriacea",0.0081428571,"4","abundant"
"1085","sp037","MR010",0,"MR",10,"ep","presente","coriacea",0.0081428571,"5","abundant"
"1086","sp037","PR010",0,"PR",10,"ep","presente","coriacea",0.0081428571,"6","abundant"
"1087","sp037","GR50",0,"GR",50,"ep","presente","coriacea",0.0367142857,"7","abundant"
"1088","sp037","MR50",0,"MR",50,"ep","presente","coriacea",0.0367142857,"8","abundant"
"1089","sp037","PR50",0,"PR",50,"ep","presente","coriacea",0.0367142857,"9","abundant"
"1090","sp037","GR200",0,"GR",200,"ep","presente","coriacea",0.1438571429,"10","abundant"
"1091","sp037","MR200",0,"MR",200,"ep","presente","coriacea",0.1438571429,"11","abundant"
"1092","sp037","PR200",0,"PR",200,"ep","presente","coriacea",0.1438571429,"12","abundant"
"1093","sp037","GR400",0,"GR",400,"ep","presente","coriacea",0.2867142857,"13","abundant"
"1094","sp037","MR400",0,"MR",400,"ep","presente","coriacea",0.2867142857,"14","abundant"
"1095","sp037","PR400",0,"PR",400,"ep","presente","coriacea",0.2867142857,"15","abundant"
"1096","sp037","GR600",0,"GR",600,"ep","presente","coriacea",0.4295714286,"16","abundant"
"1097","sp037","MR600",0,"MR",600,"ep","presente","coriacea",0.4295714286,"17","abundant"
"1098","sp037","PR600",0,"PR",600,"ep","presente","coriacea",0.4295714286,"18","abundant"
"1099","sp037","GR800",0,"GR",800,"ep","presente","coriacea",0.5724285714,"19","abundant"
"1100","sp037","MR800",0,"MR",800,"ep","presente","coriacea",0.5724285714,"20","abundant"
"1101","sp037","PR800",0,"PR",800,"ep","presente","coriacea",0.5724285714,"21","abundant"
"1102","sp037","GR1000",0,"GR",1000,"ep","presente","coriacea",0.7152857143,"22","abundant"
"1103","sp037","MR1000",0,"MR",1000,"ep","presente","coriacea",0.7152857143,"23","abundant"
"1104","sp037","PR1000",0,"PR",1000,"ep","presente","coriacea",0.7152857143,"24","abundant"
"1105","sp037","GR1200",50,"GR",1200,"ep","presente","coriacea",0.8581428571,"25","abundant"
"1106","sp037","MR1200",3,"MR",1200,"ep","presente","coriacea",0.8581428571,"26","abundant"
"1107","sp037","PR1200",166,"PR",1200,"ep","presente","coriacea",0.8581428571,"27","abundant"
"1108","sp037","GR1400",110,"GR",1400,"ep","presente","coriacea",1.001,"28","abundant"
"1109","sp037","MR1400",2,"MR",1400,"ep","presente","coriacea",1.001,"29","abundant"
"1110","sp037","PR1400",71,"PR",1400,"ep","presente","coriacea",1.001,"30","abundant"
"1111","sp038","GR00",0,"GR",0,"ep","presente","coriacea",0.001,"1","rare"
"1112","sp038","MR00",0,"MR",0,"ep","presente","coriacea",0.001,"2","rare"
"1113","sp038","PR00",0,"PR",0,"ep","presente","coriacea",0.001,"3","rare"
"1114","sp038","GR010",0,"GR",10,"ep","presente","coriacea",0.0081428571,"4","rare"
"1115","sp038","MR010",0,"MR",10,"ep","presente","coriacea",0.0081428571,"5","rare"
"1116","sp038","PR010",2,"PR",10,"ep","presente","coriacea",0.0081428571,"6","rare"
"1117","sp038","GR50",0,"GR",50,"ep","presente","coriacea",0.0367142857,"7","rare"
"1118","sp038","MR50",0,"MR",50,"ep","presente","coriacea",0.0367142857,"8","rare"
"1119","sp038","PR50",0,"PR",50,"ep","presente","coriacea",0.0367142857,"9","rare"
"1120","sp038","GR200",0,"GR",200,"ep","presente","coriacea",0.1438571429,"10","rare"
"1121","sp038","MR200",0,"MR",200,"ep","presente","coriacea",0.1438571429,"11","rare"
"1122","sp038","PR200",0,"PR",200,"ep","presente","coriacea",0.1438571429,"12","rare"
"1123","sp038","GR400",0,"GR",400,"ep","presente","coriacea",0.2867142857,"13","rare"
"1124","sp038","MR400",0,"MR",400,"ep","presente","coriacea",0.2867142857,"14","rare"
"1125","sp038","PR400",0,"PR",400,"ep","presente","coriacea",0.2867142857,"15","rare"
"1126","sp038","GR600",0,"GR",600,"ep","presente","coriacea",0.4295714286,"16","rare"
"1127","sp038","MR600",0,"MR",600,"ep","presente","coriacea",0.4295714286,"17","rare"
"1128","sp038","PR600",0,"PR",600,"ep","presente","coriacea",0.4295714286,"18","rare"
"1129","sp038","GR800",42,"GR",800,"ep","presente","coriacea",0.5724285714,"19","rare"
"1130","sp038","MR800",0,"MR",800,"ep","presente","coriacea",0.5724285714,"20","rare"
"1131","sp038","PR800",0,"PR",800,"ep","presente","coriacea",0.5724285714,"21","rare"
"1132","sp038","GR1000",0,"GR",1000,"ep","presente","coriacea",0.7152857143,"22","rare"
"1133","sp038","MR1000",0,"MR",1000,"ep","presente","coriacea",0.7152857143,"23","rare"
"1134","sp038","PR1000",0,"PR",1000,"ep","presente","coriacea",0.7152857143,"24","rare"
"1135","sp038","GR1200",0,"GR",1200,"ep","presente","coriacea",0.8581428571,"25","rare"
"1136","sp038","MR1200",0,"MR",1200,"ep","presente","coriacea",0.8581428571,"26","rare"
"1137","sp038","PR1200",0,"PR",1200,"ep","presente","coriacea",0.8581428571,"27","rare"
"1138","sp038","GR1400",0,"GR",1400,"ep","presente","coriacea",1.001,"28","rare"
"1139","sp038","MR1400",0,"MR",1400,"ep","presente","coriacea",1.001,"29","rare"
"1140","sp038","PR1400",0,"PR",1400,"ep","presente","coriacea",1.001,"30","rare"
"1141","sp039","GR00",0,"GR",0,"ter","presente","membranacea",0.001,"1","rare"
"1142","sp039","MR00",0,"MR",0,"ter","presente","membranacea",0.001,"2","rare"
"1143","sp039","PR00",0,"PR",0,"ter","presente","membranacea",0.001,"3","rare"
"1144","sp039","GR010",0,"GR",10,"ter","presente","membranacea",0.0081428571,"4","rare"
"1145","sp039","MR010",0,"MR",10,"ter","presente","membranacea",0.0081428571,"5","rare"
"1146","sp039","PR010",0,"PR",10,"ter","presente","membranacea",0.0081428571,"6","rare"
"1147","sp039","GR50",0,"GR",50,"ter","presente","membranacea",0.0367142857,"7","rare"
"1148","sp039","MR50",0,"MR",50,"ter","presente","membranacea",0.0367142857,"8","rare"
"1149","sp039","PR50",31,"PR",50,"ter","presente","membranacea",0.0367142857,"9","rare"
"1150","sp039","GR200",9,"GR",200,"ter","presente","membranacea",0.1438571429,"10","rare"
"1151","sp039","MR200",0,"MR",200,"ter","presente","membranacea",0.1438571429,"11","rare"
"1152","sp039","PR200",0,"PR",200,"ter","presente","membranacea",0.1438571429,"12","rare"
"1153","sp039","GR400",1,"GR",400,"ter","presente","membranacea",0.2867142857,"13","rare"
"1154","sp039","MR400",1,"MR",400,"ter","presente","membranacea",0.2867142857,"14","rare"
"1155","sp039","PR400",0,"PR",400,"ter","presente","membranacea",0.2867142857,"15","rare"
"1156","sp039","GR600",17,"GR",600,"ter","presente","membranacea",0.4295714286,"16","rare"
"1157","sp039","MR600",0,"MR",600,"ter","presente","membranacea",0.4295714286,"17","rare"
"1158","sp039","PR600",0,"PR",600,"ter","presente","membranacea",0.4295714286,"18","rare"
"1159","sp039","GR800",0,"GR",800,"ter","presente","membranacea",0.5724285714,"19","rare"
"1160","sp039","MR800",0,"MR",800,"ter","presente","membranacea",0.5724285714,"20","rare"
"1161","sp039","PR800",0,"PR",800,"ter","presente","membranacea",0.5724285714,"21","rare"
"1162","sp039","GR1000",0,"GR",1000,"ter","presente","membranacea",0.7152857143,"22","rare"
"1163","sp039","MR1000",0,"MR",1000,"ter","presente","membranacea",0.7152857143,"23","rare"
"1164","sp039","PR1000",0,"PR",1000,"ter","presente","membranacea",0.7152857143,"24","rare"
"1165","sp039","GR1200",0,"GR",1200,"ter","presente","membranacea",0.8581428571,"25","rare"
"1166","sp039","MR1200",0,"MR",1200,"ter","presente","membranacea",0.8581428571,"26","rare"
"1167","sp039","PR1200",0,"PR",1200,"ter","presente","membranacea",0.8581428571,"27","rare"
"1168","sp039","GR1400",0,"GR",1400,"ter","presente","membranacea",1.001,"28","rare"
"1169","sp039","MR1400",0,"MR",1400,"ter","presente","membranacea",1.001,"29","rare"
"1170","sp039","PR1400",0,"PR",1400,"ter","presente","membranacea",1.001,"30","rare"
"1171","sp040","GR00",0,"GR",0,"ter","presente","coriacea",0.001,"1","rare"
"1172","sp040","MR00",0,"MR",0,"ter","presente","coriacea",0.001,"2","rare"
"1173","sp040","PR00",43,"PR",0,"ter","presente","coriacea",0.001,"3","rare"
"1174","sp040","GR010",34,"GR",10,"ter","presente","coriacea",0.0081428571,"4","rare"
"1175","sp040","MR010",14,"MR",10,"ter","presente","coriacea",0.0081428571,"5","rare"
"1176","sp040","PR010",19,"PR",10,"ter","presente","coriacea",0.0081428571,"6","rare"
"1177","sp040","GR50",0,"GR",50,"ter","presente","coriacea",0.0367142857,"7","rare"
"1178","sp040","MR50",3,"MR",50,"ter","presente","coriacea",0.0367142857,"8","rare"
"1179","sp040","PR50",0,"PR",50,"ter","presente","coriacea",0.0367142857,"9","rare"
"1180","sp040","GR200",0,"GR",200,"ter","presente","coriacea",0.1438571429,"10","rare"
"1181","sp040","MR200",0,"MR",200,"ter","presente","coriacea",0.1438571429,"11","rare"
"1182","sp040","PR200",0,"PR",200,"ter","presente","coriacea",0.1438571429,"12","rare"
"1183","sp040","GR400",0,"GR",400,"ter","presente","coriacea",0.2867142857,"13","rare"
"1184","sp040","MR400",0,"MR",400,"ter","presente","coriacea",0.2867142857,"14","rare"
"1185","sp040","PR400",0,"PR",400,"ter","presente","coriacea",0.2867142857,"15","rare"
"1186","sp040","GR600",0,"GR",600,"ter","presente","coriacea",0.4295714286,"16","rare"
"1187","sp040","MR600",0,"MR",600,"ter","presente","coriacea",0.4295714286,"17","rare"
"1188","sp040","PR600",0,"PR",600,"ter","presente","coriacea",0.4295714286,"18","rare"
"1189","sp040","GR800",0,"GR",800,"ter","presente","coriacea",0.5724285714,"19","rare"
"1190","sp040","MR800",0,"MR",800,"ter","presente","coriacea",0.5724285714,"20","rare"
"1191","sp040","PR800",0,"PR",800,"ter","presente","coriacea",0.5724285714,"21","rare"
"1192","sp040","GR1000",0,"GR",1000,"ter","presente","coriacea",0.7152857143,"22","rare"
"1193","sp040","MR1000",0,"MR",1000,"ter","presente","coriacea",0.7152857143,"23","rare"
"1194","sp040","PR1000",0,"PR",1000,"ter","presente","coriacea",0.7152857143,"24","rare"
"1195","sp040","GR1200",0,"GR",1200,"ter","presente","coriacea",0.8581428571,"25","rare"
"1196","sp040","MR1200",0,"MR",1200,"ter","presente","coriacea",0.8581428571,"26","rare"
"1197","sp040","PR1200",0,"PR",1200,"ter","presente","coriacea",0.8581428571,"27","rare"
"1198","sp040","GR1400",0,"GR",1400,"ter","presente","coriacea",1.001,"28","rare"
"1199","sp040","MR1400",0,"MR",1400,"ter","presente","coriacea",1.001,"29","rare"
"1200","sp040","PR1400",0,"PR",1400,"ter","presente","coriacea",1.001,"30","rare"
"1201","sp041","GR00",0,"GR",0,"ter","ausente","coriacea",0.001,"1","rare"
"1202","sp041","MR00",0,"MR",0,"ter","ausente","coriacea",0.001,"2","rare"
"1203","sp041","PR00",0,"PR",0,"ter","ausente","coriacea",0.001,"3","rare"
"1204","sp041","GR010",0,"GR",10,"ter","ausente","coriacea",0.0081428571,"4","rare"
"1205","sp041","MR010",0,"MR",10,"ter","ausente","coriacea",0.0081428571,"5","rare"
"1206","sp041","PR010",0,"PR",10,"ter","ausente","coriacea",0.0081428571,"6","rare"
"1207","sp041","GR50",0,"GR",50,"ter","ausente","coriacea",0.0367142857,"7","rare"
"1208","sp041","MR50",0,"MR",50,"ter","ausente","coriacea",0.0367142857,"8","rare"
"1209","sp041","PR50",0,"PR",50,"ter","ausente","coriacea",0.0367142857,"9","rare"
"1210","sp041","GR200",0,"GR",200,"ter","ausente","coriacea",0.1438571429,"10","rare"
"1211","sp041","MR200",0,"MR",200,"ter","ausente","coriacea",0.1438571429,"11","rare"
"1212","sp041","PR200",14,"PR",200,"ter","ausente","coriacea",0.1438571429,"12","rare"
"1213","sp041","GR400",0,"GR",400,"ter","ausente","coriacea",0.2867142857,"13","rare"
"1214","sp041","MR400",0,"MR",400,"ter","ausente","coriacea",0.2867142857,"14","rare"
"1215","sp041","PR400",15,"PR",400,"ter","ausente","coriacea",0.2867142857,"15","rare"
"1216","sp041","GR600",0,"GR",600,"ter","ausente","coriacea",0.4295714286,"16","rare"
"1217","sp041","MR600",5,"MR",600,"ter","ausente","coriacea",0.4295714286,"17","rare"
"1218","sp041","PR600",7,"PR",600,"ter","ausente","coriacea",0.4295714286,"18","rare"
"1219","sp041","GR800",0,"GR",800,"ter","ausente","coriacea",0.5724285714,"19","rare"
"1220","sp041","MR800",0,"MR",800,"ter","ausente","coriacea",0.5724285714,"20","rare"
"1221","sp041","PR800",1,"PR",800,"ter","ausente","coriacea",0.5724285714,"21","rare"
"1222","sp041","GR1000",0,"GR",1000,"ter","ausente","coriacea",0.7152857143,"22","rare"
"1223","sp041","MR1000",0,"MR",1000,"ter","ausente","coriacea",0.7152857143,"23","rare"
"1224","sp041","PR1000",0,"PR",1000,"ter","ausente","coriacea",0.7152857143,"24","rare"
"1225","sp041","GR1200",0,"GR",1200,"ter","ausente","coriacea",0.8581428571,"25","rare"
"1226","sp041","MR1200",0,"MR",1200,"ter","ausente","coriacea",0.8581428571,"26","rare"
"1227","sp041","PR1200",0,"PR",1200,"ter","ausente","coriacea",0.8581428571,"27","rare"
"1228","sp041","GR1400",0,"GR",1400,"ter","ausente","coriacea",1.001,"28","rare"
"1229","sp041","MR1400",0,"MR",1400,"ter","ausente","coriacea",1.001,"29","rare"
"1230","sp041","PR1400",0,"PR",1400,"ter","ausente","coriacea",1.001,"30","rare"
"1231","sp042","GR00",0,"GR",0,"ter","presente","membranacea",0.001,"1","rare"
"1232","sp042","MR00",0,"MR",0,"ter","presente","membranacea",0.001,"2","rare"
"1233","sp042","PR00",0,"PR",0,"ter","presente","membranacea",0.001,"3","rare"
"1234","sp042","GR010",0,"GR",10,"ter","presente","membranacea",0.0081428571,"4","rare"
"1235","sp042","MR010",0,"MR",10,"ter","presente","membranacea",0.0081428571,"5","rare"
"1236","sp042","PR010",0,"PR",10,"ter","presente","membranacea",0.0081428571,"6","rare"
"1237","sp042","GR50",0,"GR",50,"ter","presente","membranacea",0.0367142857,"7","rare"
"1238","sp042","MR50",1,"MR",50,"ter","presente","membranacea",0.0367142857,"8","rare"
"1239","sp042","PR50",0,"PR",50,"ter","presente","membranacea",0.0367142857,"9","rare"
"1240","sp042","GR200",0,"GR",200,"ter","presente","membranacea",0.1438571429,"10","rare"
"1241","sp042","MR200",0,"MR",200,"ter","presente","membranacea",0.1438571429,"11","rare"
"1242","sp042","PR200",0,"PR",200,"ter","presente","membranacea",0.1438571429,"12","rare"
"1243","sp042","GR400",0,"GR",400,"ter","presente","membranacea",0.2867142857,"13","rare"
"1244","sp042","MR400",0,"MR",400,"ter","presente","membranacea",0.2867142857,"14","rare"
"1245","sp042","PR400",5,"PR",400,"ter","presente","membranacea",0.2867142857,"15","rare"
"1246","sp042","GR600",0,"GR",600,"ter","presente","membranacea",0.4295714286,"16","rare"
"1247","sp042","MR600",0,"MR",600,"ter","presente","membranacea",0.4295714286,"17","rare"
"1248","sp042","PR600",4,"PR",600,"ter","presente","membranacea",0.4295714286,"18","rare"
"1249","sp042","GR800",0,"GR",800,"ter","presente","membranacea",0.5724285714,"19","rare"
"1250","sp042","MR800",0,"MR",800,"ter","presente","membranacea",0.5724285714,"20","rare"
"1251","sp042","PR800",0,"PR",800,"ter","presente","membranacea",0.5724285714,"21","rare"
"1252","sp042","GR1000",0,"GR",1000,"ter","presente","membranacea",0.7152857143,"22","rare"
"1253","sp042","MR1000",0,"MR",1000,"ter","presente","membranacea",0.7152857143,"23","rare"
"1254","sp042","PR1000",0,"PR",1000,"ter","presente","membranacea",0.7152857143,"24","rare"
"1255","sp042","GR1200",0,"GR",1200,"ter","presente","membranacea",0.8581428571,"25","rare"
"1256","sp042","MR1200",0,"MR",1200,"ter","presente","membranacea",0.8581428571,"26","rare"
"1257","sp042","PR1200",0,"PR",1200,"ter","presente","membranacea",0.8581428571,"27","rare"
"1258","sp042","GR1400",0,"GR",1400,"ter","presente","membranacea",1.001,"28","rare"
"1259","sp042","MR1400",0,"MR",1400,"ter","presente","membranacea",1.001,"29","rare"
"1260","sp042","PR1400",0,"PR",1400,"ter","presente","membranacea",1.001,"30","rare"
"1261","sp043","GR00",0,"GR",0,"ter","presente","coriacea",0.001,"1","rare"
"1262","sp043","MR00",0,"MR",0,"ter","presente","coriacea",0.001,"2","rare"
"1263","sp043","PR00",0,"PR",0,"ter","presente","coriacea",0.001,"3","rare"
"1264","sp043","GR010",0,"GR",10,"ter","presente","coriacea",0.0081428571,"4","rare"
"1265","sp043","MR010",0,"MR",10,"ter","presente","coriacea",0.0081428571,"5","rare"
"1266","sp043","PR010",0,"PR",10,"ter","presente","coriacea",0.0081428571,"6","rare"
"1267","sp043","GR50",14,"GR",50,"ter","presente","coriacea",0.0367142857,"7","rare"
"1268","sp043","MR50",8,"MR",50,"ter","presente","coriacea",0.0367142857,"8","rare"
"1269","sp043","PR50",0,"PR",50,"ter","presente","coriacea",0.0367142857,"9","rare"
"1270","sp043","GR200",1,"GR",200,"ter","presente","coriacea",0.1438571429,"10","rare"
"1271","sp043","MR200",0,"MR",200,"ter","presente","coriacea",0.1438571429,"11","rare"
"1272","sp043","PR200",4,"PR",200,"ter","presente","coriacea",0.1438571429,"12","rare"
"1273","sp043","GR400",0,"GR",400,"ter","presente","coriacea",0.2867142857,"13","rare"
"1274","sp043","MR400",0,"MR",400,"ter","presente","coriacea",0.2867142857,"14","rare"
"1275","sp043","PR400",0,"PR",400,"ter","presente","coriacea",0.2867142857,"15","rare"
"1276","sp043","GR600",0,"GR",600,"ter","presente","coriacea",0.4295714286,"16","rare"
"1277","sp043","MR600",0,"MR",600,"ter","presente","coriacea",0.4295714286,"17","rare"
"1278","sp043","PR600",0,"PR",600,"ter","presente","coriacea",0.4295714286,"18","rare"
"1279","sp043","GR800",0,"GR",800,"ter","presente","coriacea",0.5724285714,"19","rare"
"1280","sp043","MR800",0,"MR",800,"ter","presente","coriacea",0.5724285714,"20","rare"
"1281","sp043","PR800",0,"PR",800,"ter","presente","coriacea",0.5724285714,"21","rare"
"1282","sp043","GR1000",0,"GR",1000,"ter","presente","coriacea",0.7152857143,"22","rare"
"1283","sp043","MR1000",0,"MR",1000,"ter","presente","coriacea",0.7152857143,"23","rare"
"1284","sp043","PR1000",0,"PR",1000,"ter","presente","coriacea",0.7152857143,"24","rare"
"1285","sp043","GR1200",0,"GR",1200,"ter","presente","coriacea",0.8581428571,"25","rare"
"1286","sp043","MR1200",0,"MR",1200,"ter","presente","coriacea",0.8581428571,"26","rare"
"1287","sp043","PR1200",0,"PR",1200,"ter","presente","coriacea",0.8581428571,"27","rare"
"1288","sp043","GR1400",0,"GR",1400,"ter","presente","coriacea",1.001,"28","rare"
"1289","sp043","MR1400",0,"MR",1400,"ter","presente","coriacea",1.001,"29","rare"
"1290","sp043","PR1400",0,"PR",1400,"ter","presente","coriacea",1.001,"30","rare"
"1291","sp044","GR00",0,"GR",0,"ter","ausente","membranacea",0.001,"1","abundant"
"1292","sp044","MR00",0,"MR",0,"ter","ausente","membranacea",0.001,"2","abundant"
"1293","sp044","PR00",0,"PR",0,"ter","ausente","membranacea",0.001,"3","abundant"
"1294","sp044","GR010",0,"GR",10,"ter","ausente","membranacea",0.0081428571,"4","abundant"
"1295","sp044","MR010",0,"MR",10,"ter","ausente","membranacea",0.0081428571,"5","abundant"
"1296","sp044","PR010",0,"PR",10,"ter","ausente","membranacea",0.0081428571,"6","abundant"
"1297","sp044","GR50",0,"GR",50,"ter","ausente","membranacea",0.0367142857,"7","abundant"
"1298","sp044","MR50",0,"MR",50,"ter","ausente","membranacea",0.0367142857,"8","abundant"
"1299","sp044","PR50",3,"PR",50,"ter","ausente","membranacea",0.0367142857,"9","abundant"
"1300","sp044","GR200",2,"GR",200,"ter","ausente","membranacea",0.1438571429,"10","abundant"
"1301","sp044","MR200",1,"MR",200,"ter","ausente","membranacea",0.1438571429,"11","abundant"
"1302","sp044","PR200",4,"PR",200,"ter","ausente","membranacea",0.1438571429,"12","abundant"
